Website,Timestamp,Company,Domain
mexicanhistory.org,20130125035827,ebay,https://web.archive.org/web/20130125035827im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Mexico%3A+Narco-violence&mpt=[CACHEBUSTER]
mexicanhistory.org,20130125035827,google_syndication,https://web.archive.org/web/20130125035827js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20130125035827,statcounter,https://web.archive.org/web/20130125035827js_/http://www.statcounter.com/counter/counter.js
mexicanhistory.org,20130125035827,statcounter,https://web.archive.org/web/20130125035827im_/http://c.statcounter.com/3979741/0/a63f4be8/0/
mexicanhistory.org,20140106164859,google_syndication,https://web.archive.org/web/20140106164859js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Course+of+Mexican+History&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Oxford+History+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Conquistador%3A+Hernan+Cortes&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Santa+Anna+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,google_syndication,https://web.archive.org/web/20140106164859js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Villa+and+Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=I+WANT+YOU+GRINGO&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,ebay,https://web.archive.org/web/20140106164859im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Mexico%3A+Narco-violence&mpt=[CACHEBUSTER]
mexicanhistory.org,20140106164859,google_syndication,https://web.archive.org/web/20140106164859js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20140106164859,statcounter,https://web.archive.org/web/20140106164859js_/http://www.statcounter.com/counter/counter.js
mexicanhistory.org,20140106164859,statcounter,https://web.archive.org/web/20140106164859im_/http://c.statcounter.com/3979741/0/a63f4be8/0/
mexicanhistory.org,20150124201736,google_syndication,https://web.archive.org/web/20150124201736js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Course+of+Mexican+History&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Oxford+History+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Conquistador%3A+Hernan+Cortes&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Santa+Anna+of+Mexico&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,google_syndication,https://web.archive.org/web/20150124201736js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Villa+and+Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=I+WANT+YOU+GRINGO&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,ebay,https://web.archive.org/web/20150124201736im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Mexico%3A+Narco-violence&mpt=[CACHEBUSTER]
mexicanhistory.org,20150124201736,google_syndication,https://web.archive.org/web/20150124201736js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20150124201736,statcounter,https://web.archive.org/web/20150124201736js_/http://www.statcounter.com/counter/counter.js
mexicanhistory.org,20150124201736,statcounter,https://web.archive.org/web/20150124201736im_/http://c.statcounter.com/3979741/0/a63f4be8/0/
mexicanhistory.org,20160111034435,google_syndication,https://web.archive.org/web/20160111034435js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20160111034435,ebay,https://web.archive.org/web/20160111034435im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Course+of+Mexican+History&mpt=[CACHEBUSTER]
mexicanhistory.org,20160111034435,ebay,https://web.archive.org/web/20160111034435im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Conquistador%3A+Hernan+Cortes&mpt=[CACHEBUSTER]
mexicanhistory.org,20160111034435,ebay,https://web.archive.org/web/20160111034435im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20160111034435,google_syndication,https://web.archive.org/web/20160111034435js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20160111034435,ebay,https://web.archive.org/web/20160111034435im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Villa+and+Zapata&mpt=[CACHEBUSTER]
mexicanhistory.org,20160111034435,ebay,https://web.archive.org/web/20160111034435im_/http://rover.ebay.com/roverimp/1/711-53200-19255-0/1?ff3=9&pub=5574695137&toolid=10001&campid=5336166349&customid=&uq=Mexico%3A+Narco-violence&mpt=[CACHEBUSTER]
mexicanhistory.org,20160111034435,google_syndication,https://web.archive.org/web/20160111034435js_/http://pagead2.googlesyndication.com/pagead/show_ads.js
mexicanhistory.org,20160111034435,statcounter,https://web.archive.org/web/20160111034435js_/http://www.statcounter.com/counter/counter.js
mexicanhistory.org,20160111034435,statcounter,https://web.archive.org/web/20160111034435im_/http://c.statcounter.com/3979741/0/a63f4be8/0/
mexicanhistory.org,20170115201943,google_syndication,//web.archive.org/web/20170115201943js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20170115201943,google_syndication,//web.archive.org/web/20170115201943js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20170115201943,google_syndication,//web.archive.org/web/20170115201943js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20170115201943,statcounter,https://web.archive.org/web/20170115201943im_/http://c.statcounter.com/10814407/0/d01258ed/1/
mexicanhistory.org,20180101201541,google_syndication,//web.archive.org/web/20180101201541js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20180101201541,google_syndication,//web.archive.org/web/20180101201541js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20180101201541,google_syndication,//web.archive.org/web/20180101201541js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20180101201541,statcounter,https://web.archive.org/web/20180101201541im_/http://c.statcounter.com/10814407/0/d01258ed/1/
mexicanhistory.org,20190102224854,google_syndication,//web.archive.org/web/20190102224854js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20190102224854,google_syndication,//web.archive.org/web/20190102224854js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20190102224854,google_syndication,//web.archive.org/web/20190102224854js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20190102224854,statcounter,https://web.archive.org/web/20190102224854im_/http://c.statcounter.com/10814407/0/d01258ed/1/
mexicanhistory.org,20200511114050,google_syndication,//web.archive.org/web/20200511114050js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20200511114050,google_syndication,//web.archive.org/web/20200511114050js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20200511114050,google_syndication,//web.archive.org/web/20200511114050js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20200511114050,statcounter,https://web.archive.org/web/20200511114050im_/http://c.statcounter.com/10814407/0/d01258ed/1/
mexicanhistory.org,20210113082327,google_syndication,//web.archive.org/web/20210113082327js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20210113082327,google_syndication,//web.archive.org/web/20210113082327js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20210113082327,google_syndication,//web.archive.org/web/20210113082327js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20210113082327,statcounter,https://web.archive.org/web/20210113082327im_/http://c.statcounter.com/10814407/0/d01258ed/1/
mexicanhistory.org,20220129025454,google_syndication,//web.archive.org/web/20220129025454js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20220129025454,google_syndication,https://web.archive.org/web/20220129025454js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20220129025454,google_syndication,//web.archive.org/web/20220129025454js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20220129025454,google_syndication,//web.archive.org/web/20220129025454js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
mexicanhistory.org,20220129025454,statcounter,https://web.archive.org/web/20220129025454im_/http://c.statcounter.com/10814407/0/d01258ed/1/
lindeloev.net,20150330234604,twitter,https://web.archive.org/web/20150330234604js_/http://twitter.com/javascripts/blogger.js
lindeloev.net,20150330234604,twitter,https://web.archive.org/web/20150330234604js_/http://twitter.com/statuses/user_timeline/jonaslindeloev.json?callback=twitterCallback2&count=3
lindeloev.net,20150330234604,mathjax.org,https://web.archive.org/web/20150330234604js_/http://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-AMS-MML_HTMLorMML
lindeloev.net,20160110150001,twitter,https://web.archive.org/web/20160110150001js_/http://twitter.com/javascripts/blogger.js
lindeloev.net,20160110150001,twitter,https://web.archive.org/web/20160110150001js_/http://twitter.com/statuses/user_timeline/jonaslindeloev.json?callback=twitterCallback2&count=3
lindeloev.net,20160110150001,mathjax.org,https://web.archive.org/web/20160110150001js_/http://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-AMS-MML_HTMLorMML
lindeloev.net,20170109121227,twitter,https://web.archive.org/web/20170109121227js_/http://twitter.com/javascripts/blogger.js
lindeloev.net,20170109121227,twitter,https://web.archive.org/web/20170109121227js_/http://twitter.com/statuses/user_timeline/jonaslindeloev.json?callback=twitterCallback2&count=3
lindeloev.net,20170109121227,mathjax.org,https://web.archive.org/web/20170109121227js_/http://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-AMS-MML_HTMLorMML
lindeloev.net,20180103165520,sharethis,https://web.archive.org/web/20180103165520js_/http://w.sharethis.com/button/st_insights.js?publisher=4d48b7c5-0ae3-43d4-bfbe-3ff8c17a8ae6&product=simple-share-pro
lindeloev.net,20190102111759,sharethis,https://web.archive.org/web/20190102111759js_/http://w.sharethis.com/button/st_insights.js?publisher=4d48b7c5-0ae3-43d4-bfbe-3ff8c17a8ae6&product=simple-share-pro
lindeloev.net,20190102111759,twitter,https://web.archive.org/web/20190102111759im_/http://rpsychologist.com/img/r-reference-lmer/2lvl.png
lindeloev.net,20190102111759,cloudflare,https://web.archive.org/web/20190102111759js_/https://cdnjs.cloudflare.com/ajax/libs/mathjax/2.7.2/MathJax.js?config=default&ver=1.3.10
lindeloev.net,20191231202727,sharethis,https://web.archive.org/web/20191231202727js_/https://ws.sharethis.com/button/st_insights.js?publisher=4d48b7c5-0ae3-43d4-bfbe-3ff8c17a8ae6&product=simple-share-pro
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
lindeloev.net,20191231202727,google_users,https://web.archive.org/web/20191231202727im_/https://lh4.googleusercontent.com/7i2hr6LrTAcRbXrhhoDQkAX34I3EL_fOaDQ90aVGKu5Tb6YK7cjUOPPQxHbBPrFzsN_DXFtquGnCHdDyQ5RYtEf2Et7PhKvq2ueEr2VwRrELt5riyKquUEDpw3LxRzEyzsvhi_i3
lindeloev.net,20191231202727,google_users,https://web.archive.org/web/20191231202727im_/https://lh4.googleusercontent.com/ESQOVojCSHjbkKAp62Pwr15jmYcFZ1_aceZmmyvBqZX6toXuGFb5xtOjiWvyn5XMpz5SMgbA-CYYG4v8EA0rRkwQNLAIPpKg06JbpkcxOjQO9JA4UI-u7bugLW9E8XzyT8Pj9QG0
lindeloev.net,20191231202727,google_users,https://web.archive.org/web/20191231202727im_/https://lh3.googleusercontent.com/UzYwmnZ_SKOs3uDetvpL5JnLu4_8V4wl1nAc0MJGIdI74Ee2sZFxkkrA8RENPpPwkDCzcbS0EVokiZH7rKUvZdBS0E-i9jF9P_pJKZW2ROv9R5LUzh2p0Y7w-tAEqu6_jk_kBibY
lindeloev.net,20191231202727,google_users,https://web.archive.org/web/20191231202727im_/https://lh5.googleusercontent.com/_iziROhzq6-UfPEmbgCkPpV-FvOpqYxvYoeUQhWLl-uS-Ba3fOx1W5EWVeGPn-safCLCBvsIW1ZwZkvzF2Shg5rTLuPm8_dRZndblW5YPhpkCEnPwBD3cMs_bR4VP3XtkJUlFl8l
lindeloev.net,20191231202727,google_users,https://web.archive.org/web/20191231202727im_/https://lh5.googleusercontent.com/I5lBc5dspB-X7k34TjVETniImbm1n6hndLrH9lwm6zaCBEFdzPkEE_eK1zh22XszGjI6B2lhPRMojEJIt2NDtkbDlC3alXdrU4yDcQ7UOLwV40evedOTupsYxuRWwYmrDd9FBExD
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
lindeloev.net,20191231202727,google_users,https://web.archive.org/web/20191231202727im_/https://lh6.googleusercontent.com/4ka_o7MTqclUdQ4d7p4tP4LOFhPKblBey-4NFaCtz3xBhpZja2QKHbfT2SE5idHHNYDzuT5heFbkkEITrfOuhzhpq-BRg1F4eZ4zyCiQRVNX9LZYPq8ibvZUTuRdq0zgK6YC94EZ
lindeloev.net,20191231202727,wordpress_stats,https://web.archive.org/web/20191231202727im_/https://casssuselessopinions.files.wordpress.com/2015/06/unpopular-opinion-300x228.jpg
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
lindeloev.net,20191231202727,giphy.com,https://web.archive.org/web/20191231202727im_/https://media2.giphy.com/media/3o6ZtmVfSHBpPgz5f2/giphy.gif
lindeloev.net,20191231202727,giphy.com,https://web.archive.org/web/20191231202727im_/https://media1.giphy.com/media/SubIoJ7mtPP20/giphy.gif
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
lindeloev.net,20191231202727,twitter,https://web.archive.org/web/20191231202727js_/https://platform.twitter.com/widgets.js
